Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
3633,2025년02월21일,달빛로,하행,-,-,-,-,-,-,20,-,14,14,15,21,17,17,16,21,15,13,13,17,11,-,14,16,15.875
3703,2025년02월22일,달빛로,상행,16,22,-,10,29,-,14,19,16,13,16,14.5,14.5,16,15,17.5,14.5,17,16,14,12.5,16,18,17,16.25
3704,2025년02월22일,달빛로,하행,-,-,-,-,-,-,-,-,16,19,11,17,18,-,14,17,15,13,12,15,16,21,-,-,15.6923077
3774,2025년02월23일,달빛로,상행,13,-,-,-,-,13,21,-,13,17.5,14.5,15.5,15,15.5,18.5,14.5,18,15,17.5,15.5,13,13.5,13,20,15.6052632
3775,2025년02월23일,달빛로,하행,10,-,-,-,-,-,-,-,11,-,31,19,22,17,15,16,15,21,15,-,18,-,-,-,17.5
3845,2025년02월24일,달빛로,상행,-,-,14,-,-,-,16.5,14,17,16.5,17.5,16,17,16.5,15,15,15.5,16.5,16,15.5,13,16.5,15,14.5,15.6578947
3846,2025년02월24일,달빛로,하행,-,-,-,-,-,-,-,16,15,16,18,13,15,16,15,13,15,17,17,16,12,15,10,-,14.9375
3916,2025년02월25일,달빛로,상행,13,13,-,-,15,-,14.5,19.5,17,17.5,18,13,17,14.5,15.5,16.5,14.5,14,13,14.5,15,17,11.5,16,15.2142857
3917,2025년02월25일,달빛로,하행,-,-,-,-,-,-,25,-,14,14,24,21,13,13,15,15,16,17,14,18,18,14,12,13,16.2352941
3987,2025년02월26일,달빛로,상행,21,-,-,-,-,15,18.5,16,17.5,17,16.5,17,19,17,18,15.5,15,14.5,12.5,16.5,15.5,12.5,16,20,16.525
3988,2025년02월26일,달빛로,하행,-,-,-,-,-,-,10,13,17,10,-,18,18,14,15,13,12,14,14,17,17,19,28,-,15.5625
4060,2025년02월27일,달빛로,상행,18,14,-,-,-,22.5,16.5,16.5,20,17,14,17,16,19.5,15.5,17,16.5,16.5,15.5,15,15,15,17.5,14,16.5952381
4061,2025년02월27일,달빛로,하행,-,-,-,-,-,-,10,20,22,14,26,13,17,21,16,19,15,18,17,16,13,14,13,15,16.6111111
4133,2025년02월28일,달빛로,상행,16,-,-,-,-,-,15,16,16.5,16.5,14.5,20.5,16.5,18,14,15.5,15,16.5,16.5,14.5,14,14.5,14,11.5,15.5526316
4134,2025년02월28일,달빛로,하행,-,-,-,-,-,-,18,15,20,13,15,25,15,15,17,17,15,16,14,15,15,14,15,12,15.8888889
4206,2025년03월01일,달빛로,상행,19.5,21.5,25,-,-,-,18.5,20.5,15,15,14.5,17.5,17,17.5,15,18,16,14,13,16.5,19,16,15,17,17.1904762
4207,2025년03월01일,달빛로,하행,16,-,-,-,-,-,-,-,22,-,-,-,14,17,14,13,13,16,-,16,20,-,-,-,16.1
4279,2025년03월02일,달빛로,상행,20,-,-,-,-,19,-,19,19,17.5,19.5,19.5,14.5,18,15.5,15.5,15,16.5,15.5,16.5,17,14,14,18,17.0263158
4280,2025년03월02일,달빛로,하행,19,-,-,-,-,-,-,-,-,-,15,13,14,20,13,13,12,18,19,14,23,-,-,-,16.0833333
4350,2025년03월03일,달빛로,상행,21,-,-,-,10,19.5,-,13,12,16,18,15.5,15,15.5,15.5,16.5,17.5,17,17,14,14,17.5,13,14,15.575
4351,2025년03월03일,달빛로,하행,-,-,-,-,-,-,27,-,-,-,12,17,11,15,14,18,15,20,12,15,19,19,-,18,16.5714286
4421,2025년03월04일,달빛로,상행,19,-,-,-,-,30,15,14,15.5,16,14,16.5,15.5,21,13.5,15,14.5,17,13.5,14.5,14,15.5,17,21,16.6
4422,2025년03월04일,달빛로,하행,-,-,-,-,-,-,17,24,14,15,17,-,19,18,18,20,17,15,19,14,15,19,17,-,17.375
4492,2025년03월05일,달빛로,상행,19,-,30,-,-,20.5,10.5,16,16.5,17,21.5,15,13.5,16.5,15,15,14,17.5,13.5,16,13,16,16,16.5,16.5952381
4493,2025년03월05일,달빛로,하행,-,-,-,-,-,-,-,19,22,18,16,12,18,17,19,16,19,16,16,17,15,18,13,16,16.8823529
4563,2025년03월06일,달빛로,상행,18,-,26,-,-,15,11,17.5,14.5,20,16.5,15,15,15,15,16,16.5,15,13.5,14,16,14,14,17,15.9285714
4564,2025년03월06일,달빛로,하행,-,-,-,-,-,-,16,15,17,14,17,18,23,16,16,17,18,21,16,13,15,19,22,-,17.2352941
4634,2025년03월07일,달빛로,상행,16,14,-,17,-,15,11,20,17.5,16,17,17,17.5,12.5,19,16,14.5,16.5,13.5,16,17,17,21.5,20,16.4318182
4635,2025년03월07일,달빛로,하행,-,-,-,-,-,-,20,10,12,15,21,20,16,18,12,14,21,13,16,12,13,16,17,-,15.6470588
4705,2025년03월08일,달빛로,상행,22,17,-,-,-,10,14.5,17,17.5,20.5,15,15,18.5,14.5,16,17,19.5,13,16,13.5,16,15,18,16,16.2619048
4706,2025년03월08일,달빛로,하행,-,-,-,-,-,-,-,24,-,-,17,16,19,15,14,19,14,14,12,13,14,16,11,-,15.5714286
4774,2025년03월09일,달빛로,상행,18,-,-,25,-,-,21,15,22,16.5,19,18,17,13,18,15.5,15.5,15.5,15,15.5,22,15,15,-,17.4473684
4775,2025년03월09일,달빛로,하행,-,-,-,-,-,-,-,-,-,24,21,17,18,17,19,21,14,15,19,18,19,23,-,19,18.8571429
4843,2025년03월10일,달빛로,상행,-,-,-,38,-,-,12,15.5,16,17.5,18,15,14,18.5,18,15.5,16,14.5,13.5,13,13,17,16,16,16.6842105
4844,2025년03월10일,달빛로,하행,-,-,-,-,-,-,31,15,16,12,18,13,23,15,12,13,16,17,18,16,-,-,-,-,16.7857143
4914,2025년03월11일,달빛로,상행,-,-,-,-,-,-,17,15.5,16.5,17,17,12,18,16.5,14.5,15,15.5,14.5,13.5,13,14,13.5,17,15,15.2777778
4915,2025년03월11일,달빛로,하행,-,-,-,-,-,-,18,19,14,14,17,21,22,21,12,16,20,15,20,12,15,19,11,-,16.8235294
4985,2025년03월12일,달빛로,상행,14,18,-,11,-,20,21,14.5,16,16.5,16,14.5,16,16.5,19,15,21,14.5,14,14,-,-,-,-,16.1944444
4986,2025년03월12일,달빛로,하행,-,-,-,-,-,-,22,15,14,18,18,21,19,26,17,-,19,15,16,16,-,-,-,-,18.1538462
5054,2025년03월13일,달빛로,상행,-,-,-,-,-,-,-,19,16,15.5,-,-,-,-,-,22,14.5,16.5,15.5,16,17,14,12,15,16.0833333
5055,2025년03월13일,달빛로,하행,-,-,-,-,-,-,-,-,21,12,-,-,-,-,-,16,19,15,12,14,18,13,-,-,15.5555556
5125,2025년03월14일,달빛로,상행,-,-,-,-,-,-,15,14,16.5,18.5,19.5,17,20,15.5,18,19.5,16,13,13.5,14,17,16.5,17,14,16.3611111
5126,2025년03월14일,달빛로,하행,-,-,-,-,-,-,25,14,14,24,13,21,12,14,21,17,18,21,16,15,17,16,21,-,17.5882353
5196,2025년03월15일,달빛로,상행,22,-,-,-,-,12,19,15,19,16,16.5,16,15,13.5,17,15,14,16.5,15,16.5,14,17,16,19,16.2
5197,2025년03월15일,달빛로,하행,-,-,-,-,-,-,-,21,-,18,17,16,13,19,14,15,19,14,14,19,19,13,17,15,16.4375
5265,2025년03월16일,달빛로,상행,13,-,-,-,-,-,17,16.5,15.5,17.5,18.5,15.5,19,14,17.5,16,16,14.5,14,14.5,16.5,14,17,18.5,16.0526316
5266,2025년03월16일,달빛로,하행,-,-,-,-,-,-,-,-,14,19,15,20,15,13,17,18,13,13,16,24,19,20,-,17,16.8666667
5332,2025년03월17일,달빛로,상행,-,-,-,-,-,-,18,17,16.5,19.5,17,22,-,-,-,-,-,11,15,11.5,-,-,-,-,16.3888889
5333,2025년03월17일,달빛로,하행,-,-,-,-,-,-,16,-,16,19,23,-,-,-,-,-,-,19,14,12,-,-,-,-,17.0
5401,2025년03월18일,달빛로,상행,-,-,-,-,-,-,-,21,17.5,16,-,-,-,-,-,-,-,15,15.5,14,-,-,-,-,16.5
5402,2025년03월18일,달빛로,하행,-,-,-,-,-,-,-,20,17,17,-,-,-,-,-,-,-,15,13,18,-,-,-,-,16.6666667
5470,2025년03월19일,달빛로,상행,-,-,-,-,-,-,-,19,17.5,17.5,-,-,-,-,-,-,12,13.5,14,14.5,-,-,-,-,15.4285714
5471,2025년03월19일,달빛로,하행,-,-,-,-,-,-,-,12,14,14,-,-,-,-,-,-,19,15,15,16,-,-,-,-,15.0
5537,2025년03월20일,달빛로,상행,-,-,-,-,-,-,-,18,15.5,16.5,-,-,-,-,-,-,-,16.5,12.5,14,-,-,-,-,15.5
5538,2025년03월20일,달빛로,하행,-,-,-,-,-,-,-,-,12,21,-,-,-,-,-,-,-,14,16,17,-,-,-,-,16.0
5606,2025년03월21일,달빛로,상행,-,-,-,-,-,-,-,20.5,16.5,16.5,-,-,-,-,-,16.5,20.5,16,14.5,16.5,-,-,-,-,17.1875
5607,2025년03월21일,달빛로,하행,-,-,-,-,-,-,-,-,14,15,-,-,-,-,-,-,16,14,15,16,-,-,-,-,15.0
5675,2025년03월22일,달빛로,상행,-,-,-,-,-,-,-,-,-,-,-,21,16,16,13,-,-,-,-,-,-,-,-,-,16.5
5676,2025년03월22일,달빛로,하행,-,-,-,-,-,-,-,-,-,-,-,-,20,11,11,-,-,-,-,-,-,-,-,-,14.0
5757,2025년03월24일,달빛로,상행,-,-,-,-,-,-,-,14,15.5,18.5,-,-,-,-,-,-,-,14,13.5,11,-,-,-,-,14.4166667
5758,2025년03월24일,달빛로,하행,-,-,-,-,-,-,-,-,16,15,-,-,-,-,-,-,-,17,15,15,-,-,-,-,15.6
5828,2025년03월25일,달빛로,상행,-,-,-,-,-,-,-,16.5,18,17,20,19,14,18,16.5,17.5,16,16,13.5,12,17,16,14,15,16.2352941
5829,2025년03월25일,달빛로,하행,-,-,-,-,-,-,-,-,15,17,20,13,17,19,21,16,13,17,19,14,18,-,18,-,16.9285714
5899,2025년03월26일,달빛로,상행,17,15,-,-,20.5,-,13,19.5,18,18,15.5,16.5,14.5,13.5,12.5,15.5,16.5,14.5,13,16,14,16,18,23,16.1904762
5900,2025년03월26일,달빛로,하행,32,-,-,-,-,-,22,15,13,11,17,22,13,17,21,11,16,16,17,14,14,27,22,-,17.7777778
5970,2025년03월27일,달빛로,상행,19.5,16,-,-,-,33,16,17.5,15.5,16,16,18.5,15.5,17,22,28.5,14,14.5,14.5,14,14,19,15,13,17.5714286
5971,2025년03월27일,달빛로,하행,-,-,-,-,-,-,18,21,14,14,14,13,19,15,21,19,24,24,16,14,25,12,13,-,17.4117647
6043,2025년03월28일,달빛로,상행,16,-,-,-,12.5,-,-,19.5,17,19.5,17,19.5,19,17,17,16.5,14.5,14,15,11.5,14,13.5,19,16,16.2105263
6044,2025년03월28일,달빛로,하행,-,-,-,-,-,-,19,10,12,22,13,22,13,16,19,17,14,15,17,13,16,14,10,12,15.2222222
6114,2025년03월29일,달빛로,상행,13,13,-,-,13.5,-,15,20,14.5,16.5,16.5,15.5,15,16,17,17,15,15.5,14.5,13.5,16,17,14,14,15.3333333
6115,2025년03월29일,달빛로,하행,-,-,-,-,-,-,-,-,17,13,15,12,15,14,12,13,18,20,17,21,21,18,12,26,16.5
6185,2025년03월30일,달빛로,상행,17,11,18,-,15.5,-,21,16,20.5,15,17,16,16.5,18,16,14.5,17,15.5,14,19,13.5,14,16,16,16.2272727
6186,2025년03월30일,달빛로,하행,-,-,-,-,-,-,-,-,-,17,21,16,15,17,15,10,22,18,17,12,21,29,26,15,18.0666667
6253,2025년03월31일,달빛로,상행,19,-,-,-,-,-,24,20,16,16,15.5,14.5,16,20,15.5,16,15.5,20.5,15,14,15,20,21,17,17.3947368
6254,2025년03월31일,달빛로,하행,-,-,-,-,-,-,-,16,14,14,17,23,20,20,17,15,16,13,14,17,35,23,15,-,18.0625
6324,2025년04월01일,달빛로,상행,15.5,-,-,-,13,-,14,20,16.5,16.5,18.5,19,16,15,17,14,14,13,11.5,17,14,18.5,15,16,15.7
6325,2025년04월01일,달빛로,하행,10,18,-,-,-,-,25,-,14,17,17,20,18,14,18,16,17,16,16,17,17,21,19,13,17.0
6395,2025년04월02일,달빛로,상행,10,39,-,-,15,-,19,17,16.5,19.5,18.5,16,15.5,18,15.5,17.5,15,13.5,16,13,13,15,16.5,17,16.952381
6396,2025년04월02일,달빛로,하행,-,-,-,-,-,-,-,18,14,11,-,18,17,20,19,19,19,16,18,16,16,21,-,-,17.2857143
6466,2025년04월03일,달빛로,상행,15,17,-,-,-,-,14.5,17,16.5,14,17,14.5,14,14,16.5,19,15,14,15.5,15,15.5,15,17,13,15.45
6467,2025년04월03일,달빛로,하행,-,-,-,-,-,-,-,22,14,16,12,11,22,15,16,17,21,17,17,14,16,15,-,-,16.3333333
6537,2025년04월04일,달빛로,상행,15,19,-,-,-,18,16,16.5,16,15.5,16.5,19.5,17,21.5,17,19,15,16,14.5,14,13,14.5,15,17,16.452381
6538,2025년04월04일,달빛로,하행,-,-,-,-,-,-,-,16,16,17,15,20,24,19,27,17,15,15,16,17,19,11,20,-,17.75
6608,2025년04월05일,달빛로,상행,10,-,-,-,21,-,17,17,14.5,19.5,17,14,19,15.5,14,13,15.5,16,15,14.5,18,16,10,16.5,15.65
6609,2025년04월05일,달빛로,하행,-,-,-,-,-,-,-,-,16,18,15,20,15,14,16,13,16,20,16,20,16,-,-,-,16.5384615
6678,2025년04월06일,달빛로,상행,15,16,-,-,-,-,-,21,15.5,14,16.5,17,16,19,21,16,15,15,14.5,17.5,14,15.5,16,15,16.2894737
6679,2025년04월06일,달빛로,하행,-,-,-,-,-,-,-,19,26,-,16,18,21,19,18,21,21,13,18,13,13,24,-,24,18.9333333
6746,2025년04월07일,달빛로,상행,-,10,-,-,13,-,-,16,16,17,18,17.5,14,13,13,12,14.5,14,13.5,12,15,14.5,19.5,13,14.5
6747,2025년04월07일,달빛로,하행,-,-,-,-,-,-,14,22,16,18,12,18,12,11,14,17,19,18,15,18,13,14,-,-,15.6875
6817,2025년04월08일,달빛로,상행,21,-,-,-,18,22,14,20,16.5,18,20.5,18.5,16.5,17.5,18.5,15,14,15.5,15,17,16,14,17,19,17.3095238
6818,2025년04월08일,달빛로,하행,-,-,-,-,-,-,-,16,17,22,16,24,17,11,15,16,12,16,15,14,18,20,15,11,16.1764706
6886,2025년04월09일,달빛로,상행,11,-,-,28,-,-,17,17.5,16,18.5,18.5,13,18.5,16,15,14.5,16,16.5,14.5,14.5,14,18,18,18,16.65
6887,2025년04월09일,달빛로,하행,-,-,-,-,-,-,-,16,14,17,22,16,12,13,19,19,13,15,20,13,20,14,19,15,16.2941176
6957,2025년04월10일,달빛로,상행,22,19,-,-,-,17,15,16,16,18.5,19.5,18.5,16.5,19.5,15,16,15,17,15.5,13,15.5,14,15,18,16.7380952
6958,2025년04월10일,달빛로,하행,-,-,-,-,-,-,-,19,12,17,-,16,18,16,16,15,18,17,16,14,21,15,14,-,16.2666667
7028,2025년04월11일,달빛로,상행,21,13,-,16,12.5,-,19,16,16.5,18.5,16.5,18,15,19.5,16,17,15,16,16,14,14,14.5,14,18,16.1818182
7029,2025년04월11일,달빛로,하행,-,-,-,-,-,-,-,13,16,14,15,18,17,18,20,16,15,16,16,17,13,16,16,-,16.0
7101,2025년04월12일,달빛로,상행,22.5,-,12,13,-,18,19,15,20.5,15,16.5,17.5,15.5,14,14,18.5,15,14,15,15,16,14.5,15,18,16.0681818
7102,2025년04월12일,달빛로,하행,-,-,-,-,-,-,-,-,14,19,14,-,17,15,19,16,17,19,15,19,10,-,-,-,16.1666667
7167,2025년04월13일,달빛로,상행,14,-,-,-,-,-,18.5,-,17.5,17,17,22,17.5,15.5,18,18,18,16.5,14.5,15,16,17,18.5,15,16.9722222
7168,2025년04월13일,달빛로,하행,16,-,-,-,-,-,-,-,-,13,11,22,17,16,13,16,17,19,16,24,34,-,15,-,17.7857143
7233,2025년04월14일,달빛로,상행,-,-,-,-,-,-,18,18,16.5,15.5,16,15.5,13.5,14.5,17,17,17,15,14.5,11.5,15.5,13,15,20,15.7222222
7234,2025년04월14일,달빛로,하행,-,-,-,-,-,-,10,14,12,15,13,13,17,17,16,15,14,16,14,14,18,14,16,-,14.5882353
7302,2025년04월15일,달빛로,상행,22,-,-,-,20,-,17.5,14.5,17,16.5,18.5,13.5,18,14.5,16.5,13,13.5,16,16,12.5,16,15.5,18,18,16.35
7303,2025년04월15일,달빛로,하행,-,-,-,-,-,-,-,18,16,14,11,19,18,19,21,13,17,16,20,13,16,22,14,-,16.6875
7381,2025년04월16일,달빛로,상행,18,-,-,-,-,15,19,15.5,18,16,15.5,16.5,14,15.5,15.5,18.5,15,12.5,14.5,14.5,16.5,14,15,17,15.8
7382,2025년04월16일,달빛로,하행,-,-,-,-,-,-,20,13,13,18,18,21,23,19,11,13,16,16,14,16,15,18,12,26,16.7777778
7460,2025년04월17일,달빛로,상행,22,-,-,-,-,-,14,18.5,16,14.5,17.5,16.5,13.5,15,16.5,15.5,15,14,16,14.5,16.5,12.5,18,24.5,16.3421053
7461,2025년04월17일,달빛로,하행,-,-,-,-,-,-,30,17,16,26,17,22,19,17,16,16,15,16,17,13,14,20,25,14,18.3333333
