Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
2856,2025년02월10일,보람서로,하행,26,30,-,-,-,25,20,21,22,22,23,26,24,26,24,25,23,24,24,23,22,24,26,23,23.952381
2926,2025년02월11일,보람서로,상행,25,-,-,-,-,19,24,20,15,18,16,20,19,18,21,18,19,16,14,17,19,22,25,25,19.5
2927,2025년02월11일,보람서로,하행,26,32,33,-,-,14,25,20,19,22,21,22,26,26,19,23,24,23,23,24,25,23,31,28,24.0454545
2997,2025년02월12일,보람서로,상행,24,11,-,-,-,22,21,17,13,16,18,19,18,18,19,18,17,16,15,18,18,22,19,21,18.0952381
2998,2025년02월12일,보람서로,하행,12,-,-,-,-,28,22,22,23,23,22,24,27,23,22,25,22,27,22,25,28,23,28,28,23.8
3068,2025년02월13일,보람서로,상행,-,-,-,-,-,30,26,23,15,17,20,21,17,16,19,17,17,16,15,19,18,17,21,25,19.4210526
3069,2025년02월13일,보람서로,하행,-,-,-,-,-,15,24,25,26,24,27,24,24,27,22,26,21,24,22,25,23,25,27,24,23.9473684
3141,2025년02월14일,보람서로,상행,24,28,26,-,-,21,20,21,15,17,18,21,23,18,16,16,17,15,14,17,24,21,21,27,20.0
3142,2025년02월14일,보람서로,하행,28,-,-,-,25,28,23,28,27,21,21,28,21,24,26,23,24,23,22,23,20,23,21,24,23.952381
3214,2025년02월15일,보람서로,상행,18,29,34,25,-,19,26,25,19,18,17,18,18,20,18,20,17,18,17,16,25,20,18,30,21.0869565
3215,2025년02월15일,보람서로,하행,31,25,-,-,26,-,31,29,23,25,26,23,26,24,21,26,23,25,19,21,24,24,23,29,24.952381
3285,2025년02월16일,보람서로,상행,27,-,-,-,-,23,11,24,27,24,19,17,16,19,16,20,20,20,19,19,21,23,27,28,21.0
3286,2025년02월16일,보람서로,하행,27,33,-,-,-,29,26,31,29,27,23,26,25,23,25,25,21,21,24,25,22,25,22,12,24.8095238
3356,2025년02월17일,보람서로,상행,37,31,-,-,-,26,24,17,15,16,17,18,19,18,18,20,17,16,16,21,22,16,23,30,20.8095238
3357,2025년02월17일,보람서로,하행,14,-,-,-,28,31,23,25,23,23,21,23,21,24,25,24,20,24,22,24,28,21,26,25,23.5714286
3427,2025년02월18일,보람서로,상행,24,27,-,-,27,23,17,23,14,15,21,21,18,19,19,18,19,14,15,18,22,-,22,25,20.047619
3428,2025년02월18일,보람서로,하행,29,-,-,-,-,28,27,26,25,23,19,29,23,25,22,25,21,25,24,25,26,-,30,25,25.1052632
3500,2025년02월19일,보람서로,상행,23,32,-,-,-,32,22,21,15,16,21,20,26,18,19,17,18,15,15,18,20,20,22,28,20.8571429
3501,2025년02월19일,보람서로,하행,29,-,-,-,-,32,27,28,23,24,24,14,26,24,22,23,23,24,23,21,25,24,23,24,24.15
3573,2025년02월20일,보람서로,상행,27,-,26,-,-,25,21,24,13,17,20,22,19,19,17,18,18,16,15,16,19,20,19,23,19.7142857
3574,2025년02월20일,보람서로,하행,30,23,-,-,33,30,22,25,24,23,25,21,24,24,23,23,22,24,21,22,25,24,24,29,24.5909091
3644,2025년02월21일,보람서로,상행,31,26,-,-,-,29,21,22,15,17,23,22,19,18,19,17,18,14,14,18,19,18,21,22,20.1428571
3645,2025년02월21일,보람서로,하행,28,-,-,-,-,32,30,24,25,22,26,20,23,21,23,22,22,25,22,24,25,24,26,25,24.45
3715,2025년02월22일,보람서로,상행,25,-,14,-,-,22,19,23,20,20,21,17,16,16,18,19,20,19,16,20,18,20,21,40,20.1904762
3716,2025년02월22일,보람서로,하행,31,25,17,-,-,21,25,25,28,24,24,22,19,24,24,25,21,22,23,26,26,23,31,24,24.0909091
3786,2025년02월23일,보람서로,상행,11,27,-,27,-,-,34,34,23,20,21,20,19,18,18,18,20,19,18,22,22,19,27,23,21.9047619
3787,2025년02월23일,보람서로,하행,31,29,-,-,-,30,12,24,29,31,25,24,24,23,27,26,23,23,22,22,19,25,26,30,25.0
3857,2025년02월24일,보람서로,상행,-,-,-,-,-,35,22,21,15,15,18,18,17,21,21,17,17,14,16,19,21,18,23,28,19.7894737
3858,2025년02월24일,보람서로,하행,29,-,-,-,29,-,21,16,21,27,23,21,29,24,22,23,24,22,23,24,22,25,25,32,24.1
3928,2025년02월25일,보람서로,상행,23,30,-,27,24,17,25,23,16,20,20,18,21,17,20,18,19,19,14,17,22,21,23,25,20.826087
3929,2025년02월25일,보람서로,하행,14,-,-,-,-,27,19,21,26,24,24,24,26,27,24,24,23,23,22,23,21,22,22,33,23.45
3999,2025년02월26일,보람서로,상행,28,27,28,-,-,26,21,20,16,18,22,17,18,20,17,20,17,16,14,19,20,19,23,28,20.6363636
4000,2025년02월26일,보람서로,하행,34,33,-,-,-,32,30,23,26,23,27,26,25,21,24,22,22,24,23,25,19,22,29,28,25.6190476
4072,2025년02월27일,보람서로,상행,23,-,-,-,-,25,24,23,16,19,18,20,18,19,19,18,17,16,14,18,20,17,21,31,19.8
4073,2025년02월27일,보람서로,하행,28,-,34,-,-,31,25,29,26,24,27,27,26,25,25,28,22,26,23,22,21,24,25,27,25.952381
4145,2025년02월28일,보람서로,상행,14,19,-,34,-,26,22,19,17,17,21,20,20,18,15,16,17,14,14,14,22,21,19,23,19.1818182
4146,2025년02월28일,보람서로,하행,28,20,-,-,-,-,30,28,28,25,24,25,25,27,23,26,27,25,22,22,22,25,25,29,25.3
4218,2025년03월01일,보람서로,상행,19,23,-,16,-,28,27,21,23,21,18,17,19,17,17,20,18,20,20,15,21,23,20,28,20.5
4219,2025년03월01일,보람서로,하행,27,35,37,-,-,24,25,25,30,30,22,20,22,24,21,23,26,23,20,22,23,23,26,26,25.1818182
4291,2025년03월02일,보람서로,상행,26,32,22,-,32,25,24,20,23,23,18,18,19,18,17,19,22,18,18,22,18,20,23,26,21.8695652
4292,2025년03월02일,보람서로,하행,35,28,-,-,-,30,29,22,30,30,31,22,26,20,25,23,25,25,24,22,23,24,29,32,26.4285714
4362,2025년03월03일,보람서로,상행,35,17,34,-,-,-,17,25,21,24,21,19,18,18,17,16,18,18,21,19,22,26,31,30,22.2380952
4363,2025년03월03일,보람서로,하행,32,28,-,-,-,-,-,32,35,28,26,27,31,27,27,26,25,26,24,27,27,29,28,20,27.6315789
4433,2025년03월04일,보람서로,상행,-,32,-,27,-,28,26,21,13,17,20,21,22,21,19,18,19,17,16,18,20,23,25,24,21.2857143
4434,2025년03월04일,보람서로,하행,35,35,-,-,32,-,28,28,22,22,27,27,26,25,27,27,26,24,26,24,24,25,31,24,26.9047619
4504,2025년03월05일,보람서로,상행,23,37,-,-,-,20,28,20,16,18,21,20,21,19,19,18,17,16,15,16,22,21,24,13,20.1904762
4505,2025년03월05일,보람서로,하행,36,34,-,-,-,33,22,27,27,23,24,25,23,28,21,24,26,24,24,25,25,27,26,30,26.3809524
4575,2025년03월06일,보람서로,상행,27,26,10,-,-,20,27,20,14,19,17,21,22,21,19,19,14,18,15,16,17,20,24,20,19.3636364
4576,2025년03월06일,보람서로,하행,31,-,-,-,-,33,26,28,25,23,21,26,25,26,26,26,21,23,21,24,25,23,29,24,25.3
4646,2025년03월07일,보람서로,상행,29,35,27,-,-,31,24,21,13,21,24,17,17,21,18,19,17,14,15,16,19,20,19,31,21.2727273
4647,2025년03월07일,보람서로,하행,20,30,-,-,-,31,30,27,25,25,26,26,25,26,28,25,25,24,23,26,26,26,26,32,26.2857143
4717,2025년03월08일,보람서로,상행,22,33,27,11,12,29,21,27,16,20,19,16,19,15,18,16,17,18,17,19,20,21,26,30,20.375
4718,2025년03월08일,보람서로,하행,29,-,-,-,32,32,24,28,30,24,26,27,29,23,24,25,24,25,23,28,24,30,27,30,26.8571429
4786,2025년03월09일,보람서로,상행,28,26,-,12,-,-,28,27,23,16,19,19,22,19,20,17,19,16,18,20,21,24,19,30,21.0952381
4787,2025년03월09일,보람서로,하행,-,29,33,-,28,28,28,32,29,27,27,25,23,24,22,25,27,24,24,25,25,26,28,27,26.6363636
4855,2025년03월10일,보람서로,상행,-,-,-,-,-,19,24,20,14,20,19,19,20,17,23,18,15,16,14,17,19,18,23,18,18.5789474
4856,2025년03월10일,보람서로,하행,-,-,-,-,-,34,30,30,26,28,27,27,29,28,28,24,24,25,23,23,24,21,28,31,26.8421053
4926,2025년03월11일,보람서로,상행,30,25,-,-,29,25,24,21,15,17,20,16,23,24,18,18,17,16,14,18,18,21,19,25,20.5909091
4927,2025년03월11일,보람서로,하행,11,-,-,-,18,33,25,29,24,25,28,30,26,23,28,25,24,25,25,23,25,25,27,24,24.9047619
4997,2025년03월12일,보람서로,상행,31,23,-,-,-,27,26,23,15,18,21,20,18,23,20,25,13,15,15,16,-,-,-,-,20.5294118
4998,2025년03월12일,보람서로,하행,19,-,-,-,-,30,29,27,24,26,29,26,29,30,25,24,26,25,25,23,-,-,-,-,26.0625
5066,2025년03월13일,보람서로,상행,-,-,-,-,-,-,-,17,15,20,-,-,-,-,-,18,16,16,15,16,19,18,19,21,17.5
5067,2025년03월13일,보람서로,하행,-,-,-,-,-,-,-,19,24,27,-,-,-,-,-,27,23,23,23,25,25,27,28,25,24.6666667
5137,2025년03월14일,보람서로,상행,25,17,25,-,-,19,22,21,15,18,22,18,19,18,16,16,16,14,14,16,19,20,22,20,18.7272727
5138,2025년03월14일,보람서로,하행,29,-,-,-,12,26,29,25,26,25,24,25,25,25,27,27,23,23,22,25,24,23,25,32,24.8571429
5208,2025년03월15일,보람서로,상행,26,27,16,29,-,20,20,22,24,18,15,17,19,17,18,17,16,16,17,19,18,21,22,29,20.1304348
5209,2025년03월15일,보람서로,하행,25,-,25,-,-,-,23,28,27,28,28,23,25,27,22,26,25,21,21,23,23,24,25,24,24.65
5277,2025년03월16일,보람서로,상행,28,24,-,-,-,-,28,28,19,22,18,18,20,18,20,22,18,16,20,21,21,21,24,32,21.9
5278,2025년03월16일,보람서로,하행,28,35,-,-,-,23,31,28,32,23,29,25,29,28,27,27,27,25,25,21,29,28,25,30,27.3809524
5344,2025년03월17일,보람서로,상행,-,27,-,-,-,26,24,19,15,21,19,15,-,-,-,-,-,20,15,19,-,-,-,-,20.0
5345,2025년03월17일,보람서로,하행,34,-,-,-,11,27,30,29,24,25,27,32,-,-,-,-,-,26,24,22,-,-,-,-,25.9166667
5413,2025년03월18일,보람서로,상행,-,-,-,-,-,-,-,14,15,20,-,-,-,-,-,-,-,16,16,18,-,-,-,-,16.5
5414,2025년03월18일,보람서로,하행,-,-,-,-,-,-,-,29,25,21,-,-,-,-,-,-,-,25,21,20,-,-,-,-,23.5
5482,2025년03월19일,보람서로,상행,-,-,-,-,-,-,-,15,16,20,-,-,-,-,-,-,12,14,16,15,-,-,-,-,15.4285714
5483,2025년03월19일,보람서로,하행,-,-,-,-,-,-,-,30,23,27,-,-,-,-,-,-,29,24,23,24,-,-,-,-,25.7142857
5549,2025년03월20일,보람서로,상행,-,-,-,-,-,-,-,16,15,22,-,-,-,-,-,-,-,15,15,15,-,-,-,-,16.3333333
5550,2025년03월20일,보람서로,하행,-,-,-,-,-,-,-,22,25,23,-,-,-,-,-,-,-,26,22,23,-,-,-,-,23.5
5618,2025년03월21일,보람서로,상행,-,-,-,-,-,-,-,17,16,19,-,-,-,-,-,15,13,14,14,15,-,-,-,-,15.375
5619,2025년03월21일,보람서로,하행,-,-,-,-,-,-,-,14,24,21,-,-,-,-,-,22,22,22,20,22,-,-,-,-,20.875
5686,2025년03월22일,보람서로,상행,-,-,-,-,-,-,-,-,-,-,-,16,12,15,13,-,-,-,-,-,-,-,-,-,14.0
5687,2025년03월22일,보람서로,하행,-,-,-,-,-,-,-,-,-,-,-,33,31,24,25,-,-,-,-,-,-,-,-,-,28.25
5769,2025년03월24일,보람서로,상행,-,-,-,-,-,-,-,18,13,16,-,-,-,-,-,-,-,14,15,15,-,-,-,-,15.1666667
5770,2025년03월24일,보람서로,하행,-,-,-,-,-,-,-,25,26,24,-,-,-,-,-,-,-,26,24,27,-,-,-,-,25.3333333
