Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
6547,2025년04월04일,보람동로,상행,30,15,30.5,-,27,16.5,19.6667,16.3333,16.3333,15.6667,16.6667,18,16.6667,15,18,16.6667,17.3333,18.3333,16.3333,15.6667,16,16,19,18,18.4637696
6548,2025년04월04일,보람동로,하행,27.3333,19.5,18,-,23,16.3333,18.6667,17,16.6667,17,18,18,17,16.6667,16,16.6667,15,16.3333,15.3333,16.6667,16.6667,17.6667,20,22.6667,18.0942087
6618,2025년04월05일,보람동로,상행,22,19,12,-,13,20,21,19,18.6667,16,16.3333,16.3333,17,17.6667,16.3333,16.6667,16.6667,15.3333,15.6667,19,18,14.6667,16.3333,19,17.2029
6619,2025년04월05일,보람동로,하행,26.3333,23,21.3333,20,33.5,24.3333,18.6667,18.3333,18,16.3333,15.6667,17.3333,16.3333,17,16.3333,17.3333,17.6667,16.6667,16.3333,17,19.3333,18.6667,19.3333,19.6667,19.3541583
6688,2025년04월06일,보람동로,상행,18.6667,18.5,20,-,-,26,21,17.6667,15,19,19,16.3333,16.3333,16,16.3333,17.3333,16.6667,17,17,18,14.6667,17.5,21,20,18.1363636
6689,2025년04월06일,보람동로,하행,23.3333,28,15,-,18,18.3333,17.3333,18,17,18.3333,17,17,16.6667,14.6667,15.6667,15.6667,16.3333,17.3333,16,18,18.6667,18.6667,20.6667,21.3333,18.1304348
6756,2025년04월07일,보람동로,상행,19.3333,-,-,-,31,17.5,16.6667,17.6667,16.3333,16.3333,18.3333,19,16.6667,16.6667,16.6667,15.6667,16.6667,16.6667,16.3333,18.3333,16.3333,15.3333,16.3333,18,17.7063476
6757,2025년04월07일,보람동로,하행,17.6667,32,-,26,28.6667,22.6667,18,17,16.6667,18.3333,17,17,18.6667,17,17.3333,17.3333,16,16.3333,16.3333,16.6667,16.6667,17.3333,20.6667,20.3333,19.2029
6827,2025년04월08일,보람동로,상행,22.5,11,-,-,22,28.5,18.3333,17.3333,17.3333,16,14.6667,16,19,20.5,19.5,16,19,16.6667,16.6667,16.6667,18.3333,16,15.3333,19.5,18.0378773
6828,2025년04월08일,보람동로,하행,28.6667,21,20,-,20.5,19,19,17,15.3333,15.3333,17.3333,16,18,17.6667,17,17.3333,15.3333,16.6667,15.6667,17.6667,17.6667,18.3333,21,19.3333,18.2971
6896,2025년04월09일,보람동로,상행,16,14,-,13,-,23,17.3333,18.6667,16.6667,18.3333,15.3333,16,16.6667,17.3333,17.3333,15.3333,16,16,16,15.6667,16.3333,18.3333,17,19.5,16.8106
6897,2025년04월09일,보람동로,하행,21.3333,25,12,-,19.5,18.6667,18.3333,16.6667,15.6667,16,17,16.6667,15.3333,17.3333,18,16.3333,15.3333,17.3333,15.6667,17.3333,18,20.3333,20.6667,16.6667,17.6159391
6967,2025년04월10일,보람동로,상행,18.5,14,-,-,18,25,19,16.6667,17,16.6667,19.5,15.3333,15.6667,17.3333,16.3333,17.3333,15.6667,17.3333,16.6667,17.3333,17,17.5,19,22,17.6742409
6968,2025년04월10일,보람동로,하행,19,12,18,-,20,20.3333,17.3333,16.6667,16,16.3333,16.6667,17,17.6667,16.6667,16.6667,17.6667,14.6667,16.6667,15,17,18,18,19.6667,20,17.2608783
7038,2025년04월11일,보람동로,상행,18.6667,31.5,-,10,-,15,18,18.3333,18,16.3333,17.6667,16.6667,17,17,19,15,17.6667,16.6667,17.3333,16.3333,16.3333,16,15.3333,21.6667,17.5227273
7039,2025년04월11일,보람동로,하행,26.3333,22,22,-,28.6667,21.6667,19,16.6667,15.6667,17.3333,16.3333,16.3333,17.3333,16.6667,17,15,15,16.6667,15.3333,16.6667,17.3333,18.6667,20,19.3333,18.5652174
7111,2025년04월12일,보람동로,상행,16,23.5,-,20,17.5,23.5,21,17.3333,16,17.6667,17,16.3333,16.6667,15.6667,16.3333,16,18,16,18,16.6667,16,16,18,14.5,17.5507261
7112,2025년04월12일,보람동로,하행,20,16.5,19.3333,24.5,29.5,23,22.6667,17.3333,16,16.6667,16.6667,16.3333,16.6667,16.6667,15.3333,17,17.6667,16.6667,17,17.3333,19,18,20,21,18.784725
7177,2025년04월13일,보람동로,상행,21.5,23,19,-,-,17,23.5,18,17.6667,17.3333,15.3333,15.6667,15.3333,16.6667,15.3333,17,15.6667,16,15,17.6667,16.6667,17,16,21,17.6060636
7178,2025년04월13일,보람동로,하행,18,15.5,20.5,25,20.6667,13.5,20,22.3333,18.3333,17.6667,18.3333,17,16.6667,16.6667,16.6667,16.3333,16.6667,16,17.3333,17.6667,18.6667,19,20.6667,22,18.38195
7243,2025년04월14일,보람동로,상행,25.5,32,19,-,34,19.5,20,17.3333,16.3333,16.3333,17,18,17.6667,16.6667,16.3333,16.6667,15,16.6667,17.3333,15.6667,16.3333,16.6667,16.3333,16.5,18.8188391
7244,2025년04월14일,보람동로,하행,26.3333,32.5,22.5,-,17,17.3333,17.6667,16.3333,15.6667,16.3333,17.3333,16,17.3333,17.6667,17.3333,16,15,16.6667,16,16.6667,18.3333,18.6667,21,18.6667,18.4492739
7312,2025년04월15일,보람동로,상행,-,24,-,-,13.5,18.5,20.5,17.3333,17.6667,15.3333,15.6667,17.3333,16,16.3333,16,16.3333,15.6667,15.6667,16.3333,17.3333,16.6667,15.6667,21,20,17.2777762
7313,2025년04월15일,보람동로,하행,22.3333,18,24,11,18,20,17.3333,16.3333,16,17.6667,17,17.6667,16.6667,17,16.3333,16.3333,15.3333,16.6667,16,17.6667,17.6667,19.6667,18.3333,20.6667,17.6527792
7393,2025년04월16일,보람동로,상행,20.5,55,26,-,-,20.5,17.6667,18.3333,16.6667,15.6667,16.6667,18,21,16.3333,17.6667,16,17,17,16.6667,16.3333,17,16,17.3333,21,19.7424273
7394,2025년04월16일,보람동로,하행,22.3333,23,15,11,16,16.6667,19,17.3333,16,17,18,18,17.3333,16,16,16.3333,14.3333,15.3333,17.3333,17,16.6667,19.3333,18.6667,20,17.2361042
7472,2025년04월17일,보람동로,상행,17,22,11,-,23,22.5,17.3333,18.6667,17,16,15.6667,16.6667,16.6667,19,17.3333,16.6667,17,17.3333,17,16.3333,15.6667,19.6667,18.5,20.5,17.7608739
7473,2025년04월17일,보람동로,하행,29,32,11,29,19,17.6667,18.3333,18.6667,15.3333,17,17,17.3333,17.3333,17,17,16,15.6667,16,16.6667,16.3333,18,18.3333,21.6667,20,18.8055542
7551,2025년04월18일,보람동로,상행,17.3333,17.5,-,22,20,25,17,18.3333,16.6667,16.3333,16.6667,17,16.3333,17,16.3333,17.3333,17.3333,17.3333,15.6667,16,16.3333,16,18,18.5,17.6521652
7552,2025년04월18일,보람동로,하행,24,31,37.5,32,20.3333,18,16.6667,17.6667,16.6667,16.3333,16.3333,16.3333,16,16.3333,17.3333,16,15.3333,16,15.3333,16.6667,17,17.3333,20,19.6667,19.4097167
7637,2025년04월19일,보람동로,상행,20.5,29.3333,12,36,15,16,20.5,19.3333,16.3333,15.6667,16.3333,16.6667,16.3333,15.6667,15.3333,16.3333,17,16.3333,15.3333,17,19.6667,16,17,20.5,18.1736042
7638,2025년04월19일,보람동로,하행,22,22.5,20,11,21.3333,19,18.6667,16.3333,17,16.3333,16.6667,17,16.3333,16.6667,16.6667,16.6667,16.3333,17.6667,16,16.6667,18,17.6667,19.6667,24.3333,17.9375042
7723,2025년04월20일,보람동로,상행,17,20,26,-,33,22.5,21,17,18.5,16,17.3333,16.3333,16,16.3333,17.3333,16.3333,17.3333,17,16.6667,16.3333,18.3333,18.6667,21.5,20,18.9782522
7724,2025년04월20일,보람동로,하행,22,32,13,-,21.3333,18.6667,19,16.6667,17.6667,16.6667,17.6667,17,16,15.6667,15.6667,16.3333,16.3333,17.3333,16.6667,16.3333,18,17.6667,19.3333,22,18.2173957
7805,2025년04월21일,보람동로,상행,23.3333,27,12,-,17.5,21,18,16,17,16.3333,17.6667,17.3333,16.3333,16.6667,17.3333,20,16,17,16.6667,17.3333,17,16.6667,17.6667,23,18.0362304
7806,2025년04월21일,보람동로,하행,24.6667,27,11,36,17,17.6667,17,17,15.6667,16.6667,18,17,16.6667,16.3333,16.6667,16.3333,16.6667,17.3333,15.6667,17.3333,16.6667,17.6667,19.3333,17.6667,18.291675
7891,2025년04월22일,보람동로,상행,20.5,24,25,21,15.5,12.5,16,17.3333,17,19,16.3333,15.6667,16,16.3333,16.6667,16.3333,16.3333,17,15.6667,16.3333,18.6667,21,15,18,17.6319417
7892,2025년04월22일,보람동로,하행,17.6667,57,-,36,30,17.3333,17.6667,17.6667,13.6667,16,16.3333,15.3333,17.3333,16.3333,16,16.3333,16,16,16,16.6667,17.3333,18,20.3333,20.6667,20.0724609
7977,2025년04월23일,보람동로,상행,22,19,-,-,19,14,20,17,17.3333,16.3333,16.3333,15.6667,16,19.5,17,17,16.6667,18.3333,18.3333,17.3333,16.3333,17,18.6667,18.3333,17.5984773
7978,2025년04월23일,보람동로,하행,28.3333,18,-,-,16.3333,18.3333,19.3333,15.6667,15.6667,16,17.3333,15.6667,17,16.3333,16.6667,17,15.3333,17.6667,15,16,17,17.3333,21.6667,22,17.7121182
8063,2025년04월24일,보람동로,상행,19,36,-,29,-,20,16,16.3333,17,17.3333,16.6667,15.3333,16.6667,17,16.6667,17,17,17,17.3333,16,16.6667,16.3333,18,19,18.51515
8064,2025년04월24일,보람동로,하행,28.5,23,10,31,31,18.6667,18,17.3333,15,17,17.3333,16.6667,16.3333,16.3333,17.3333,17,15.3333,16.3333,16.6667,17.3333,16.6667,19,20.3333,20.3333,18.8541583
8150,2025년04월25일,보람동로,상행,16,12,-,-,-,20.5,20,16,16.3333,15.3333,18,15.6667,16,16.3333,15.3333,16.6667,17,17,17.3333,16.3333,17,15.3333,18,19.5,16.7460238
8151,2025년04월25일,보람동로,하행,26.3333,12,13,-,17,18,18.6667,17.3333,16,15.6667,17,17.6667,16.3333,16.3333,15.6667,15.6667,14.6667,16,16,17.3333,17.3333,18,20.6667,21,17.1159435
8237,2025년04월26일,보람동로,상행,17.5,21.3333,22,14,-,25.5,22.5,16.6667,16,16.3333,16,16,17.6667,16,15.3333,16.6667,16,16.3333,16,16,16.6667,17.6667,17.6667,21.5,17.7101478
8238,2025년04월26일,보람동로,하행,22.6667,31.6667,24,-,20,19.3333,19,18,17,17.3333,16.3333,15.6667,16.6667,16.6667,16.6667,17,16.3333,17,17.6667,17,16.3333,15.6667,20.6667,18.6667,18.5797174
8320,2025년04월27일,보람동로,상행,22.5,20,11,-,-,-,19,17,17,16.3333,16,16.3333,17.3333,16.3333,16.6667,18,17,16.6667,17,16.6667,20.5,15.6667,22,20.5,17.5952381
8321,2025년04월27일,보람동로,하행,17,22.3333,50,33.5,17.5,27.5,16.6667,17.3333,17.3333,17.3333,17.6667,16.6667,16.3333,15.6667,15.3333,16.3333,17,17.6667,17.6667,18,17,17,20,21.6667,20.0208333
8403,2025년04월28일,보람동로,상행,21.5,-,11,11,-,23.5,18,17.3333,17,15.6667,17,16,16.6667,16.3333,16.3333,15.6667,15.6667,17,17.6667,15.6667,16.6667,18,18.5,18.5,16.8484909
8404,2025년04월28일,보람동로,하행,15,22.6667,-,-,15.5,18.6667,18,17.6667,16,16.6667,17,15.3333,17,16.6667,16.3333,16.3333,16.3333,17.3333,16.3333,17,17,19.6667,21.6667,21,17.5075773
8488,2025년04월29일,보람동로,상행,23,17,12,-,-,26,17,16.6667,16,15,16.3333,15.6667,18,15,15,17,18,15.6667,17,16.6667,16.3333,16.6667,15.6667,18,16.9848545
8489,2025년04월29일,보람동로,하행,21.3333,19.3333,-,-,22.6667,19,17.3333,16.6667,15.3333,16.3333,17,15.3333,16.6667,16,15.6667,16.3333,17,16.6667,15.6667,16.3333,18.6667,19.3333,20.6667,20.3333,17.7121182
8573,2025년04월30일,보람동로,상행,13,18,17.5,-,-,19.5,17.6667,17,15.3333,16.6667,16,16.6667,16.6667,16.3333,17,15.6667,16.6667,16.6667,16.3333,17.3333,16.3333,17.3333,17.5,-,16.7222238
8574,2025년04월30일,보람동로,하행,21.3333,18.3333,27,-,18.6667,18,16.6667,17.3333,15.3333,15.3333,17.6667,15.3333,17,17,15.6667,16.6667,16,17.3333,15.3333,16.3333,17.6667,18.3333,20.3333,-,17.6666591
8660,2025년05월01일,보람동로,상행,21,15.6667,17,27,-,18,18,18.6667,16.3333,16.6667,17,15.3333,17,15,16.6667,16.3333,16.6667,17,16,17.3333,17.6667,17,16.6667,19.5,17.5434826
8661,2025년05월01일,보람동로,하행,24,26,14,13,19,17.6667,19,19,16.3333,16.3333,16,15.6667,16,16,16,17.3333,15.6667,16.3333,16.6667,17,17.6667,18,20,22.6667,17.722225
8745,2025년05월02일,보람동로,상행,18,15.6667,23.5,-,24,21.5,17,17,17.6667,16,16.3333,15.6667,16.6667,16.3333,17.6667,15.6667,17,15.6667,16.3333,17.3333,16.6667,15,17.3333,23.5,17.7173957
8746,2025년05월02일,보람동로,하행,20.3333,23,20,18,21.3333,19,17.3333,18,15,16.3333,17.3333,16,17,16,15.6667,15,15.3333,15.6667,15,17,19,19.6667,17.3333,24.3333,17.8611042
8832,2025년05월03일,보람동로,상행,17.6667,17.5,-,25,27,12,21.5,19.5,16,17.3333,16.3333,15.3333,15.6667,16.6667,17,18.3333,16.6667,17.6667,17,16.6667,17,16.3333,18.5,15.5,17.7463783
8833,2025년05월03일,보람동로,하행,18.6667,19.3333,30,16,23,25.6667,17,17.3333,18.3333,16.6667,15.6667,17.3333,17,16,17,16.3333,17.6667,17,18.3333,17.6667,18,19.3333,21.6667,19.5,18.7708333
8919,2025년05월04일,보람동로,상행,20,14.6667,21.5,12,20,20,17.6667,17,16.5,17.3333,17,16,16.3333,17,17,15.3333,17.3333,16.6667,16.6667,17.3333,15.6667,16.3333,18,20,17.2222208
8920,2025년05월04일,보람동로,하행,26.5,27.3333,-,35.5,26,19.3333,15.3333,19,17.6667,17.3333,17,17.3333,17.3333,17.3333,16.6667,17,17.6667,17,17,16.3333,17.3333,18,20,21.3333,19.6231783
9002,2025년05월05일,보람동로,상행,18.6667,18.5,17.5,-,-,19.5,25.5,24,16.6667,16.6667,16.6667,16.6667,16,15.6667,16.3333,17,16.6667,16.6667,17.3333,15.6667,17,17.6667,18.5,21,17.9924364
9003,2025년05월05일,보람동로,하행,19,21.3333,31.5,-,18.6667,16,17,19.3333,18.6667,16.6667,17,17.3333,16.6667,16.6667,15.6667,16.3333,17.3333,17.3333,17.6667,17,18,18.6667,22,23.6667,18.6739174
9085,2025년05월06일,보람동로,상행,17.5,19.5,12.5,14,-,14,23.5,23.5,18,17.3333,16.3333,15.6667,17.6667,16.3333,16.3333,15.6667,16.3333,18.3333,17,16.6667,16.6667,16.3333,18,23.5,17.420287
9086,2025년05월06일,보람동로,하행,18.3333,21.5,47,-,21.6667,22.3333,18,19,19.3333,18,16.6667,17.3333,17,15.6667,15.6667,15.6667,17.3333,17,16.3333,17.6667,17.3333,20.3333,21.6667,19.6667,19.5869565
9168,2025년05월07일,보람동로,상행,32,29,-,-,22,18.5,18,16,17.6667,17,15.6667,16.6667,17,16.6667,16.3333,15.6667,17,16,17,16.6667,17.3333,16.6667,17.3333,21.5,18.5303091
9169,2025년05월07일,보람동로,하행,-,13,-,11,18,23.3333,18.3333,17.3333,16.3333,16.3333,17,16,17.6667,15.6667,17,16.3333,15,17.3333,16.6667,18,17,19,21.3333,24,17.3484773
9253,2025년05월08일,보람동로,상행,20.5,33,29.5,14,16.5,11.5,20,16.3333,19,17.3333,16,15.3333,16.6667,15.3333,16.3333,17.3333,15.3333,16.6667,16.6667,18.3333,16.6667,17.3333,18,19,18.0277708
9254,2025년05월08일,보람동로,하행,25,28.3333,34,-,17.6667,18.6667,19.6667,17.6667,15.6667,16.3333,16.3333,16.6667,16.3333,16.3333,17,17,15.3333,16,16,15.6667,18.3333,17.6667,21,20.3333,18.826087
9338,2025년05월09일,보람동로,상행,16.6667,12,-,-,21,18.5,17,17.6667,16.6667,17,16.3333,16.3333,17.6667,16.6667,19.5,16,16.3333,15.6667,17,16.6667,16.3333,17.6667,18.3333,21.5,17.20455
9339,2025년05월09일,보람동로,하행,15.5,28.6667,-,22.5,16.6667,18.6667,18.6667,16.6667,15,15.3333,17.3333,16,16.6667,15.6667,16.6667,16.6667,14.6667,14.6667,15.6667,16.3333,18.6667,18,18.3333,23.6667,17.6811739
9423,2025년05월10일,보람동로,상행,23.5,30,35,-,35,14.5,15,16.3333,16.6667,16.3333,18,16.6667,18.3333,16.3333,17,16.3333,16.3333,17,17,17.6667,16.6667,16.3333,15.6667,17,19.0724609
9424,2025년05월10일,보람동로,하행,21.3333,26,19,19,19.6667,19.6667,19,16.6667,18,17,16.6667,16,16,16,17,17.3333,18,17,17.3333,16.6667,17.6667,18,19.6667,23,18.4027833
9508,2025년05월11일,보람동로,상행,16.5,24.5,26,-,-,14.5,16.5,18.5,20,21.6667,16,18,17.3333,16.6667,16.6667,17,16.3333,16.3333,17,19,17.3333,17.5,22.5,18,18.3560591
9509,2025년05월11일,보람동로,하행,16,22,17,14,18.6667,16.6667,18.6667,18.3333,17.6667,16.6667,17.6667,17,17.3333,16.3333,17.3333,16.3333,18,18,17.6667,17.6667,18.6667,19.6667,19.6667,21,17.8333417
9589,2025년05월12일,보람동로,상행,26.5,15,33,-,24.5,17.5,17.6667,17,17.6667,16.6667,16.3333,15.6667,18.3333,17,17.3333,18.6667,17,18.6667,17.6667,17.3333,17.3333,19.5,17,18.5,18.7753652
9590,2025년05월12일,보람동로,하행,29,30,22,-,19.3333,16.6667,19,17,16.3333,16.6667,16.3333,18.3333,18,17,17,16.6667,15,16,16.6667,17.3333,18.6667,17.3333,19.3333,19.6667,18.6666652
9674,2025년05월13일,보람동로,상행,19.5,21,-,24,16.5,18,21,15.6667,17.3333,16.6667,16.6667,17,16.6667,19,17.6667,17,15.6667,18.3333,16.3333,18.3333,16.3333,15.6667,16.6667,18.5,17.8043522
9675,2025년05월13일,보람동로,하행,21.3333,10,44,39,21.3333,17.6667,17.6667,17,16.3333,16,17.3333,16.6667,17.3333,15.6667,18,16.6667,15.6667,16.6667,15.3333,18,17.6667,18.3333,18.6667,20.3333,19.2777792
