Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
808,2025년01월12일,세종1로,상행,30,30,35,30,41,41,26,31,29,26,24,24,26,23,24,22,25,26,26,29,26,26,28,27,28.125
809,2025년01월12일,세종1로,하행,24,20,33,26,26,26,24,20,19,18,17,15,16,15,14,14,16,15,16,17,19,22,23,25,20.0
879,2025년01월13일,세종1로,상행,32,43,31,41,33,34,29,29,24,26,26,26,26,27,23,26,24,26,25,26,27,26,26,29,28.5416667
880,2025년01월13일,세종1로,하행,30,28,20,22,33,24,17,13,13,15,18,15,15,15,16,15,15,16,13,15,17,16,20,22,18.4583333
950,2025년01월14일,세종1로,상행,30,38,37,35,37,30,30,30,25,24,25,26,28,25,26,25,24,25,23,27,28,26,26,30,28.3333333
951,2025년01월14일,세종1로,하행,20,26,26,28,24,20,17,14,13,14,16,15,15,16,15,16,14,14,13,16,17,17,20,21,17.7916667
1021,2025년01월15일,세종1로,상행,33,29,32,36,38,31,32,29,24,24,24,26,26,26,27,26,25,27,23,25,26,27,26,-,27.9130435
1022,2025년01월15일,세종1로,하행,22,22,25,29,23,20,18,14,14,15,17,14,16,16,16,16,15,15,13,16,15,15,19,-,17.6086957
1092,2025년01월16일,세종1로,상행,27,27,28,33,30,32,30,30,26,26,26,26,27,27,23,26,25,27,22,27,29,27,30,29,27.5
1093,2025년01월16일,세종1로,하행,24,28,27,24,28,28,17,14,13,14,17,15,15,16,17,15,16,15,13,16,16,18,18,22,18.5833333
1163,2025년01월17일,세종1로,상행,29,30,36,40,35,33,27,31,24,23,25,26,26,26,25,25,24,26,25,24,27,27,26,30,27.9166667
1164,2025년01월17일,세종1로,하행,23,29,21,20,35,24,17,14,13,15,18,14,16,15,15,15,14,13,13,16,17,18,18,23,18.1666667
1234,2025년01월18일,세종1로,상행,27,31,33,31,27,34,28,28,29,24,25,25,26,26,25,25,24,27,26,26,26,28,24,28,27.2083333
1235,2025년01월18일,세종1로,하행,23,26,27,28,23,26,18,19,16,18,16,13,12,14,14,14,12,13,16,17,19,20,20,22,18.5833333
1305,2025년01월19일,세종1로,상행,27,28,31,34,35,31,31,30,28,28,27,26,26,27,26,25,24,26,25,28,27,29,29,30,28.25
1306,2025년01월19일,세종1로,하행,20,24,22,28,31,25,23,19,18,18,17,17,15,15,16,14,15,15,15,18,18,20,22,25,19.5833333
1376,2025년01월20일,세종1로,상행,35,38,50,50,40,27,31,29,23,23,26,26,26,29,25,23,23,27,25,26,27,25,27,30,29.625
1377,2025년01월20일,세종1로,하행,20,29,18,30,26,21,17,12,13,15,16,15,16,18,21,16,14,15,13,17,17,18,19,21,18.2083333
1448,2025년01월21일,세종1로,상행,30,32,41,34,34,32,30,30,24,26,29,27,25,25,-,-,24,27,25,28,-,29,28,30,29.047619
1449,2025년01월21일,세종1로,하행,20,29,29,22,28,24,16,14,13,15,17,14,14,14,-,-,14,15,13,15,-,19,19,22,18.3809524
1519,2025년01월22일,세종1로,상행,36,27,36,38,34,37,33,29,25,25,-,-,-,-,-,-,26,28,26,25,-,-,30,29,30.25
1520,2025년01월22일,세종1로,하행,21,26,24,23,30,25,17,14,13,15,-,-,-,-,-,-,15,14,13,15,-,-,19,22,19.125
1590,2025년01월23일,세종1로,상행,34,37,33,33,38,33,31,31,24,26,26,28,27,24,25,25,25,24,24,26,27,27,26,30,28.5
1591,2025년01월23일,세종1로,하행,22,26,27,23,28,24,17,14,13,15,15,15,14,14,16,15,14,14,13,15,16,18,17,20,17.7083333
1661,2025년01월24일,세종1로,상행,31,37,39,39,45,24,27,30,25,25,26,25,26,25,24,26,25,26,23,25,26,27,26,27,28.2916667
1662,2025년01월24일,세종1로,하행,22,23,29,25,26,21,19,13,12,15,16,14,13,15,14,14,13,13,12,15,17,18,19,22,17.5
1732,2025년01월25일,세종1로,상행,33,30,26,33,39,28,29,30,27,28,26,26,27,28,25,26,26,26,27,26,27,27,24,27,27.9583333
1733,2025년01월25일,세종1로,하행,20,22,26,23,23,22,21,21,16,17,16,13,13,13,13,13,14,14,15,16,18,20,22,22,18.0416667
1803,2025년01월26일,세종1로,상행,32,29,35,37,30,38,27,34,31,29,28,27,28,27,27,25,25,28,27,27,27,27,29,27,29.2083333
1804,2025년01월26일,세종1로,하행,27,23,27,27,26,29,21,20,18,20,17,18,17,16,16,17,18,17,17,19,19,22,25,24,20.8333333
1874,2025년01월27일,세종1로,상행,25,35,42,32,28,36,34,32,32,28,24,25,25,26,27,26,25,26,27,26,25,19,15,20,27.5
1875,2025년01월27일,세종1로,하행,19,25,23,28,29,25,21,16,16,17,16,13,14,15,14,14,15,15,16,18,17,14,15,18,18.0416667
1945,2025년01월28일,세종1로,상행,24,22,17,15,18,18,22,25,21,24,24,26,26,28,26,27,26,28,27,27,27,27,28,24,24.0416667
1946,2025년01월28일,세종1로,하행,18,17,23,20,17,18,14,15,15,17,19,19,18,18,18,17,18,19,18,18,20,24,26,27,18.875
2014,2025년01월29일,세종1로,상행,30,36,29,28,24,30,31,29,26,29,28,28,28,26,27,28,27,29,26,28,27,28,28,30,28.3333333
2015,2025년01월29일,세종1로,하행,21,28,36,21,27,20,16,16,17,18,22,18,19,20,18,18,18,18,17,17,18,19,21,21,20.1666667
2084,2025년01월30일,세종1로,상행,27,31,32,35,33,29,33,26,29,27,27,27,25,27,29,27,27,27,27,29,29,28,26,29,28.5833333
2085,2025년01월30일,세종1로,하행,21,28,29,22,23,23,19,19,17,16,18,18,16,17,16,17,15,15,15,17,17,19,21,19,19.0416667
2155,2025년01월31일,세종1로,상행,29,30,29,35,29,33,27,31,24,27,24,26,27,25,23,23,23,25,24,27,27,26,25,27,26.9166667
2156,2025년01월31일,세종1로,하행,26,28,30,34,28,23,19,15,14,16,18,16,14,17,16,14,14,14,13,16,15,18,21,21,19.1666667
2226,2025년02월01일,세종1로,상행,30,35,31,31,35,31,30,30,29,29,25,25,25,24,28,27,26,27,26,27,27,27,30,29,28.5
2227,2025년02월01일,세종1로,하행,26,25,24,29,21,25,20,17,18,17,16,16,15,15,15,15,15,16,18,18,18,21,21,24,19.375
2297,2025년02월02일,세종1로,상행,35,35,39,40,29,30,37,30,27,29,26,26,26,28,27,28,25,28,27,26,29,27,29,30,29.7083333
2298,2025년02월02일,세종1로,하행,21,25,27,18,35,33,25,19,17,20,19,17,16,15,15,16,16,15,17,19,18,24,20,29,20.6666667
2368,2025년02월03일,세종1로,상행,25,35,34,40,40,35,30,31,25,26,25,27,27,25,25,26,25,27,25,26,27,28,26,27,28.625
2369,2025년02월03일,세종1로,하행,23,24,20,30,30,24,17,14,12,15,16,16,17,17,18,16,15,15,13,16,16,19,20,20,18.4583333
2439,2025년02월04일,세종1로,상행,32,32,33,35,26,32,29,29,24,26,27,28,28,28,26,24,26,25,24,26,28,26,26,31,27.9583333
2440,2025년02월04일,세종1로,하행,27,31,20,27,20,25,17,13,14,16,16,16,17,17,17,15,16,15,13,16,17,19,19,20,18.4583333
2510,2025년02월05일,세종1로,상행,31,32,30,26,28,30,28,29,25,25,27,27,27,27,27,27,22,27,24,26,27,25,27,30,27.25
2511,2025년02월05일,세종1로,하행,21,23,26,27,27,25,18,14,12,15,17,15,17,16,18,16,16,16,13,17,17,17,18,18,18.2916667
2581,2025년02월06일,세종1로,상행,31,39,36,25,27,39,30,30,24,27,25,25,26,27,26,24,25,26,24,24,26,27,28,28,27.875
2582,2025년02월06일,세종1로,하행,26,26,29,24,27,23,19,15,13,15,16,15,16,16,17,17,15,15,13,16,16,17,19,23,18.6666667
2652,2025년02월07일,세종1로,상행,34,34,34,25,34,30,28,28,24,25,24,20,24,24,23,25,25,26,24,24,24,26,24,23,26.3333333
2653,2025년02월07일,세종1로,하행,25,23,29,21,31,25,19,14,14,15,17,15,18,18,17,16,15,15,12,17,18,20,19,19,18.8333333
2723,2025년02월08일,세종1로,상행,28,28,34,37,32,26,26,26,28,24,25,24,24,25,26,27,25,27,26,26,26,26,24,25,26.875
2724,2025년02월08일,세종1로,하행,20,26,24,24,27,29,23,19,18,18,17,14,13,16,14,15,14,14,16,17,20,20,20,25,19.2916667
2794,2025년02월09일,세종1로,상행,29,31,29,30,36,25,25,30,32,29,26,28,27,27,26,24,27,27,27,26,29,27,27,31,28.125
2795,2025년02월09일,세종1로,하행,23,26,28,28,27,27,21,20,18,19,17,18,16,17,17,16,17,17,16,17,17,20,20,23,20.2083333
2865,2025년02월10일,세종1로,상행,33,39,40,35,37,29,28,30,24,26,26,25,26,24,26,24,24,27,25,27,28,27,26,31,28.625
2866,2025년02월10일,세종1로,하행,21,22,21,18,25,25,18,14,12,15,17,14,16,16,17,16,16,15,13,17,15,19,19,24,17.7083333
2936,2025년02월11일,세종1로,상행,30,36,40,37,30,33,29,31,24,25,25,26,27,28,26,25,25,27,25,27,29,28,26,31,28.75
2937,2025년02월11일,세종1로,하행,29,28,26,24,21,25,18,15,13,15,16,16,15,16,17,16,15,15,13,16,16,17,19,23,18.5
3007,2025년02월12일,세종1로,상행,34,29,25,-,52,34,26,26,21,25,28,28,28,27,26,25,27,26,24,26,26,25,26,29,27.9565217
3008,2025년02월12일,세종1로,하행,20,25,33,27,26,21,16,13,10,13,17,16,19,16,17,18,16,16,14,17,18,18,18,19,18.4583333
3078,2025년02월13일,세종1로,상행,31,-,-,-,31,33,29,29,24,27,24,26,27,27,25,27,25,26,24,27,26,27,27,33,27.3809524
3079,2025년02월13일,세종1로,하행,17,-,-,-,28,24,17,15,13,15,16,16,16,16,16,16,15,15,12,16,18,18,18,21,17.047619
3151,2025년02월14일,세종1로,상행,33,26,36,36,29,32,28,32,24,25,25,26,28,27,24,26,22,27,24,24,26,27,29,27,27.625
3152,2025년02월14일,세종1로,하행,24,28,25,29,24,21,19,14,13,14,16,15,15,15,16,15,14,14,12,16,16,19,20,21,18.125
3224,2025년02월15일,세종1로,상행,28,31,25,32,35,28,30,29,26,25,29,26,25,25,26,26,26,25,20,25,26,26,28,30,27.1666667
3225,2025년02월15일,세종1로,하행,21,27,31,25,28,25,17,19,16,17,16,14,13,14,14,15,14,14,13,16,17,22,19,21,18.6666667
3295,2025년02월16일,세종1로,상행,27,30,30,30,26,38,34,30,29,25,27,26,27,27,27,28,26,27,27,26,26,27,28,30,28.25
3296,2025년02월16일,세종1로,하행,25,23,18,33,30,27,20,19,17,18,18,17,15,15,16,17,16,16,16,16,19,21,23,25,20.0
3366,2025년02월17일,세종1로,상행,34,29,31,31,44,31,32,29,25,26,24,26,27,25,26,25,24,26,24,27,29,27,27,29,28.25
3367,2025년02월17일,세종1로,하행,23,22,24,28,32,20,16,12,13,14,16,15,16,17,17,17,16,14,14,17,18,18,19,21,18.2916667
3437,2025년02월18일,세종1로,상행,30,31,33,34,35,28,30,30,24,25,26,25,28,26,25,26,24,26,24,27,32,-,28,27,28.0
3438,2025년02월18일,세종1로,하행,23,26,18,24,26,21,18,14,13,15,17,16,16,17,17,17,14,15,12,16,17,-,20,22,18.0
3510,2025년02월19일,세종1로,상행,30,29,36,42,35,31,28,29,24,25,27,28,30,28,24,26,24,27,25,25,28,28,25,34,28.6666667
3511,2025년02월19일,세종1로,하행,26,21,24,27,30,25,18,13,13,15,17,16,15,17,17,18,14,14,14,16,17,18,18,23,18.5833333
3583,2025년02월20일,세종1로,상행,30,35,34,29,44,34,28,30,24,25,24,26,26,26,25,25,26,24,25,28,28,26,27,31,28.3333333
3584,2025년02월20일,세종1로,하행,23,21,31,26,26,26,18,14,11,14,17,15,16,16,16,15,15,15,13,16,16,18,19,22,18.2916667
3654,2025년02월21일,세종1로,상행,31,29,33,28,38,26,27,29,25,26,26,25,26,26,23,24,24,26,25,24,27,27,27,27,27.0416667
3655,2025년02월21일,세종1로,하행,25,23,27,28,27,22,19,14,13,14,17,14,16,16,15,16,13,14,12,16,17,19,18,20,18.125
3725,2025년02월22일,세종1로,상행,30,29,30,38,30,31,28,26,28,27,24,25,25,27,26,26,25,27,25,27,27,27,25,29,27.5833333
3726,2025년02월22일,세종1로,하행,24,26,28,23,22,25,19,19,18,17,16,14,13,13,14,14,14,15,15,17,17,20,20,23,18.5833333
3796,2025년02월23일,세종1로,상행,32,32,32,31,34,35,30,32,32,29,26,25,24,25,26,25,25,26,28,27,26,26,28,32,28.6666667
3797,2025년02월23일,세종1로,하행,20,29,29,25,21,29,22,18,17,19,17,17,16,16,16,17,16,19,17,16,18,19,19,21,19.7083333
3867,2025년02월24일,세종1로,상행,36,36,29,30,52,33,31,29,26,26,28,26,26,25,27,24,24,27,26,25,29,27,24,28,28.9166667
3868,2025년02월24일,세종1로,하행,27,29,31,25,24,22,18,14,12,15,16,14,16,16,16,15,16,15,13,17,17,19,17,22,18.5833333
3938,2025년02월25일,세종1로,상행,31,33,27,32,27,33,32,29,24,26,26,25,28,25,25,25,24,26,25,26,27,26,27,26,27.2916667
3939,2025년02월25일,세종1로,하행,20,28,27,19,24,23,18,15,13,15,16,15,16,16,17,16,16,15,13,16,17,18,21,22,18.1666667
